ID,y_hat
10280,0.058823529411764705
1982,0.09803921568627451
15392,0.13725490196078433
20526,0.058823529411764705
4752,0.6666666666666666
594,0.0392156862745098
239,0.13725490196078433
5454,0.0784313725490196
317,0.0196078431372549
14141,0.1568627450980392
17054,0.0392156862745098
27527,0.5294117647058824
21560,0.13725490196078433
10630,0.09803921568627451
2924,0.1568627450980392
18263,0.1568627450980392
5348,0.058823529411764705
3113,0.3137254901960784
21072,0.19607843137254902
7041,0.0392156862745098
18516,0.6470588235294118
16114,0.1568627450980392
20577,0.09803921568627451
16783,0.19607843137254902
6742,0.6862745098039216
8301,0.11764705882352941
3880,0.0
1923,0.1568627450980392
19973,0.17647058823529413
7392,0.3137254901960784
20073,0.17647058823529413
29218,0.39215686274509803
865,0.7647058823529411
14207,0.058823529411764705
29788,0.1568627450980392
16746,0.11764705882352941
6311,0.11764705882352941
3422,0.0784313725490196
17451,0.0784313725490196
29658,0.3333333333333333
28156,0.6470588235294118
29993,0.17647058823529413
15506,0.0392156862745098
12040,0.17647058823529413
18997,0.19607843137254902
21429,0.09803921568627451
27377,0.23529411764705882
10218,0.17647058823529413
22425,0.5294117647058824
29160,0.0392156862745098
22418,0.5882352941176471
14246,0.0392156862745098
18160,0.19607843137254902
18041,0.0784313725490196
27910,0.0784313725490196
18523,0.21568627450980393
2554,0.13725490196078433
17922,0.17647058823529413
27520,0.0784313725490196
24842,0.7254901960784313
22833,0.058823529411764705
12835,0.0196078431372549
16929,0.3333333333333333
26033,0.0392156862745098
28029,0.058823529411764705
11373,0.0392156862745098
22064,0.11764705882352941
3850,0.11764705882352941
16702,0.058823529411764705
29592,0.0784313725490196
9787,0.13725490196078433
18559,0.0784313725490196
260,0.11764705882352941
5094,0.0784313725490196
4134,0.35294117647058826
14548,0.19607843137254902
28423,0.27450980392156865
26254,0.0196078431372549
29407,0.17647058823529413
13772,0.5882352941176471
1034,0.7450980392156863
20543,0.0392156862745098
19428,0.058823529411764705
14885,0.0196078431372549
26688,0.23529411764705882
5581,0.19607843137254902
7503,0.29411764705882354
24973,0.23529411764705882
28706,0.7058823529411765
27559,0.0196078431372549
16710,0.09803921568627451
13580,0.0196078431372549
20799,0.09803921568627451
709,0.6862745098039216
7208,0.0392156862745098
22585,0.1568627450980392
27265,0.37254901960784315
21351,0.0392156862745098
17941,0.2549019607843137
23079,0.35294117647058826
3526,0.11764705882352941
14627,0.0784313725490196
28594,0.0784313725490196
12809,0.1568627450980392
17866,0.0784313725490196
18690,0.058823529411764705
21943,0.09803921568627451
9732,0.7254901960784313
28564,0.0
27960,0.0392156862745098
1704,0.17647058823529413
12801,0.5490196078431373
16312,0.09803921568627451
21069,0.6666666666666666
6808,0.29411764705882354
17499,0.3137254901960784
24780,0.11764705882352941
11751,0.19607843137254902
6542,0.6666666666666666
9864,0.17647058823529413
15135,0.17647058823529413
16622,0.11764705882352941
17820,0.21568627450980393
5297,0.7647058823529411
16796,0.21568627450980393
11405,0.19607843137254902
10206,0.09803921568627451
28471,0.0392156862745098
52,0.43137254901960786
95,0.09803921568627451
8077,0.3333333333333333
15938,0.09803921568627451
25931,0.3137254901960784
8033,0.17647058823529413
4790,0.11764705882352941
19706,0.0784313725490196
17687,0.17647058823529413
15148,0.6666666666666666
3183,0.0196078431372549
22967,0.058823529411764705
9042,0.803921568627451
597,0.0784313725490196
9097,0.0196078431372549
2686,0.6666666666666666
966,0.0392156862745098
17079,0.17647058823529413
24820,0.19607843137254902
25205,0.6470588235294118
8371,0.0784313725490196
10179,0.11764705882352941
21182,0.0196078431372549
16298,0.19607843137254902
403,0.058823529411764705
6367,0.21568627450980393
26718,0.058823529411764705
26855,0.803921568627451
22339,0.09803921568627451
11182,0.5882352941176471
11168,0.0196078431372549
21792,0.4117647058823529
15739,0.23529411764705882
2473,0.2549019607843137
20572,0.11764705882352941
11001,0.1568627450980392
23515,0.27450980392156865
13682,0.35294117647058826
24652,0.09803921568627451
11277,0.803921568627451
28087,0.6470588235294118
751,0.058823529411764705
12829,0.35294117647058826
26936,0.1568627450980392
13916,0.19607843137254902
10329,0.0392156862745098
19055,0.0392156862745098
15768,0.47058823529411764
25034,0.09803921568627451
15914,0.09803921568627451
8574,0.0196078431372549
27911,0.13725490196078433
10098,0.058823529411764705
15313,0.0
24056,0.058823529411764705
10528,0.0196078431372549
12962,0.6862745098039216
19918,0.6666666666666666
2146,0.4117647058823529
12228,0.17647058823529413
20549,0.11764705882352941
22653,0.1568627450980392
27164,0.0392156862745098
18996,0.1568627450980392
7085,0.27450980392156865
9602,0.058823529411764705
25402,0.19607843137254902
27437,0.0392156862745098
3399,0.0392156862745098
19253,0.058823529411764705
25189,0.0
5225,0.09803921568627451
15124,0.17647058823529413
12668,0.13725490196078433
19020,0.3333333333333333
6375,0.6666666666666666
8174,0.0392156862745098
20519,0.4117647058823529
6201,0.11764705882352941
27244,0.3137254901960784
6955,0.17647058823529413
18138,0.6862745098039216
28655,0.29411764705882354
13480,0.0784313725490196
16409,0.29411764705882354
6590,0.49019607843137253
4421,0.7254901960784313
5337,0.29411764705882354
20863,0.17647058823529413
15089,0.0196078431372549
1885,0.1568627450980392
5044,0.11764705882352941
15027,0.0784313725490196
11126,0.1568627450980392
18535,0.1568627450980392
1844,0.11764705882352941
24452,0.29411764705882354
1877,0.0784313725490196
104,0.19607843137254902
26031,0.058823529411764705
10277,0.5490196078431373
5239,0.3333333333333333
19391,0.17647058823529413
29663,0.0392156862745098
26057,0.29411764705882354
22700,0.09803921568627451
21168,0.11764705882352941
4731,0.11764705882352941
28569,0.17647058823529413
14181,0.13725490196078433
28131,0.058823529411764705
9070,0.21568627450980393
22355,0.3137254901960784
26267,0.19607843137254902
22501,0.23529411764705882
25546,0.3137254901960784
14163,0.09803921568627451
27921,0.17647058823529413
26591,0.21568627450980393
12394,0.09803921568627451
9852,0.0784313725490196
1136,0.13725490196078433
29689,0.13725490196078433
9715,0.7058823529411765
2591,0.4117647058823529
27021,0.13725490196078433
6803,0.3333333333333333
10683,0.09803921568627451
25158,0.1568627450980392
19208,0.7843137254901961
21511,0.17647058823529413
18776,0.37254901960784315
10232,0.21568627450980393
29021,0.7647058823529411
3153,0.0784313725490196
9169,0.1568627450980392
8902,0.11764705882352941
27442,0.21568627450980393
25951,0.6274509803921569
22773,0.23529411764705882
16546,0.09803921568627451
17364,0.21568627450980393
24550,0.058823529411764705
11554,0.17647058823529413
23101,0.13725490196078433
16941,0.09803921568627451
17195,0.09803921568627451
15555,0.35294117647058826
29099,0.17647058823529413
7558,0.49019607843137253
12991,0.39215686274509803
7967,0.11764705882352941
1087,0.09803921568627451
23873,0.17647058823529413
6940,0.09803921568627451
2288,0.1568627450980392
7952,0.39215686274509803
8514,0.27450980392156865
23687,0.3137254901960784
11897,0.11764705882352941
16179,0.3137254901960784
6509,0.1568627450980392
1821,0.7843137254901961
19959,0.6274509803921569
2631,0.0392156862745098
18030,0.17647058823529413
3898,0.058823529411764705
19281,0.21568627450980393
634,0.17647058823529413
9333,0.0196078431372549
6338,0.3333333333333333
15068,0.0784313725490196
8390,0.17647058823529413
1722,0.5882352941176471
10749,0.19607843137254902
9236,0.09803921568627451
7534,0.09803921568627451
446,0.058823529411764705
16462,0.0
26986,0.29411764705882354
2234,0.11764705882352941
15904,0.0784313725490196
28074,0.09803921568627451
1253,0.39215686274509803
4005,0.3137254901960784
20354,0.17647058823529413
5651,0.35294117647058826
14483,0.058823529411764705
732,0.3137254901960784
21058,0.0784313725490196
20807,0.23529411764705882
2336,0.1568627450980392
23105,0.13725490196078433
21229,0.09803921568627451
8527,0.09803921568627451
29059,0.23529411764705882
23829,0.11764705882352941
27795,0.6470588235294118
4794,0.19607843137254902
19324,0.058823529411764705
5841,0.29411764705882354
9329,0.0784313725490196
15434,0.09803921568627451
12929,0.0392156862745098
1777,0.3333333333333333
19109,0.2549019607843137
22462,0.058823529411764705
2306,0.17647058823529413
7355,0.058823529411764705
17035,0.19607843137254902
816,0.0196078431372549
3980,0.3137254901960784
15213,0.13725490196078433
21993,0.1568627450980392
7395,0.058823529411764705
6630,0.17647058823529413
26014,0.7647058823529411
2485,0.19607843137254902
18607,0.17647058823529413
25749,0.17647058823529413
14695,0.09803921568627451
8819,0.6666666666666666
22371,0.6078431372549019
17951,0.37254901960784315
15194,0.17647058823529413
4664,0.11764705882352941
5036,0.1568627450980392
17270,0.058823529411764705
26931,0.17647058823529413
22954,0.19607843137254902
13675,0.17647058823529413
17093,0.11764705882352941
16345,0.09803921568627451
4565,0.23529411764705882
13927,0.1568627450980392
20302,0.1568627450980392
22991,0.21568627450980393
22818,0.19607843137254902
9865,0.47058823529411764
9909,0.27450980392156865
25304,0.17647058823529413
2466,0.058823529411764705
13837,0.1568627450980392
1795,0.17647058823529413
10166,0.09803921568627451
29332,0.19607843137254902
7884,0.17647058823529413
24095,0.2549019607843137
28675,0.1568627450980392
12215,0.21568627450980393
12457,0.1568627450980392
8024,0.21568627450980393
7319,0.09803921568627451
1601,0.0392156862745098
1257,0.19607843137254902
26596,0.13725490196078433
429,0.1568627450980392
18173,0.21568627450980393
25296,0.21568627450980393
923,0.11764705882352941
7746,0.0784313725490196
4887,0.37254901960784315
29398,0.1568627450980392
27230,0.7843137254901961
16737,0.5882352941176471
10801,0.17647058823529413
10870,0.29411764705882354
27270,0.3333333333333333
6645,0.23529411764705882
25254,0.7843137254901961
15076,0.13725490196078433
23365,0.0784313725490196
611,0.0784313725490196
23067,0.058823529411764705
15575,0.0
6736,0.11764705882352941
8072,0.0196078431372549
27579,0.19607843137254902
29549,0.43137254901960786
23158,0.058823529411764705
5185,0.11764705882352941
11753,0.13725490196078433
5083,0.6470588235294118
13079,0.0392156862745098
7552,0.6274509803921569
12107,0.17647058823529413
23643,0.1568627450980392
18717,0.47058823529411764
13165,0.13725490196078433
11571,0.09803921568627451
13743,0.0784313725490196
11374,0.058823529411764705
5019,0.058823529411764705
12930,0.19607843137254902
15568,0.6274509803921569
19486,0.17647058823529413
19582,0.11764705882352941
19273,0.0196078431372549
27295,0.27450980392156865
11442,0.7450980392156863
3351,0.0784313725490196
11395,0.17647058823529413
24404,0.23529411764705882
499,0.09803921568627451
3057,0.21568627450980393
19592,0.1568627450980392
22928,0.1568627450980392
66,0.13725490196078433
5491,0.7058823529411765
25237,0.11764705882352941
4490,0.058823529411764705
2814,0.3333333333333333
13803,0.27450980392156865
10341,0.37254901960784315
2990,0.27450980392156865
16405,0.35294117647058826
16510,0.058823529411764705
4635,0.19607843137254902
8833,0.5882352941176471
12297,0.17647058823529413
1309,0.058823529411764705
26782,0.3137254901960784
3735,0.23529411764705882
14082,0.0392156862745098
19777,0.45098039215686275
13782,0.0784313725490196
3817,0.27450980392156865
25458,0.0196078431372549
25998,0.09803921568627451
26150,0.8235294117647058
13762,0.058823529411764705
21254,0.09803921568627451
5804,0.2549019607843137
11701,0.0196078431372549
8442,0.13725490196078433
22465,0.0784313725490196
9642,0.058823529411764705
22467,0.11764705882352941
28968,0.0392156862745098
10727,0.6666666666666666
11715,0.21568627450980393
280,0.2549019607843137
17164,0.17647058823529413
11914,0.1568627450980392
4886,0.2549019607843137
4753,0.0392156862745098
13487,0.13725490196078433
2548,0.43137254901960786
23156,0.09803921568627451
17262,0.0392156862745098
29002,0.09803921568627451
29967,0.09803921568627451
11256,0.0784313725490196
28168,0.13725490196078433
9760,0.0784313725490196
3368,0.2549019607843137
26807,0.23529411764705882
29939,0.6274509803921569
22806,0.1568627450980392
26608,0.13725490196078433
12969,0.1568627450980392
24562,0.19607843137254902
29311,0.43137254901960786
29270,0.19607843137254902
5192,0.21568627450980393
1521,0.0392156862745098
14366,0.1568627450980392
17207,0.11764705882352941
21630,0.23529411764705882
4234,0.09803921568627451
16440,0.47058823529411764
10413,0.0196078431372549
1593,0.0392156862745098
3419,0.09803921568627451
18329,0.058823529411764705
6699,0.2549019607843137
11429,0.17647058823529413
29651,0.7058823529411765
8074,0.17647058823529413
1789,0.27450980392156865
11125,0.09803921568627451
7440,0.2549019607843137
8047,0.0784313725490196
21848,0.1568627450980392
6022,0.0784313725490196
24677,0.0196078431372549
23798,0.058823529411764705
5740,0.0392156862745098
1809,0.0392156862745098
16597,0.29411764705882354
16605,0.09803921568627451
10156,0.29411764705882354
27224,0.1568627450980392
7806,0.058823529411764705
15102,0.0392156862745098
18184,0.1568627450980392
25200,0.2549019607843137
2160,0.1568627450980392
20665,0.11764705882352941
3007,0.13725490196078433
10640,0.058823529411764705
21198,0.1568627450980392
23414,0.0784313725490196
29943,0.0784313725490196
6214,0.0392156862745098
5600,0.1568627450980392
23992,0.1568627450980392
4845,0.39215686274509803
27458,0.7647058823529411
17923,0.23529411764705882
29150,0.8235294117647058
276,0.058823529411764705
24805,0.058823529411764705
4869,0.1568627450980392
22669,0.2549019607843137
19389,0.17647058823529413
16272,0.21568627450980393
28921,0.09803921568627451
11823,0.19607843137254902
5827,0.09803921568627451
21586,0.17647058823529413
6784,0.2549019607843137
4740,0.17647058823529413
29346,0.3333333333333333
25476,0.29411764705882354
17969,0.2549019607843137
2304,0.0
23467,0.0392156862745098
22308,0.7843137254901961
632,0.058823529411764705
26105,0.058823529411764705
2630,0.13725490196078433
18943,0.23529411764705882
15628,0.058823529411764705
1561,0.17647058823529413
894,0.37254901960784315
29572,0.3137254901960784
1995,0.0784313725490196
19262,0.27450980392156865
559,0.19607843137254902
29148,0.19607843137254902
27899,0.21568627450980393
13945,0.13725490196078433
13397,0.13725490196078433
9375,0.058823529411764705
14413,0.0784313725490196
9323,0.6862745098039216
20485,0.11764705882352941
4186,0.1568627450980392
5928,0.1568627450980392
1519,0.7843137254901961
6953,0.3333333333333333
2858,0.058823529411764705
12133,0.13725490196078433
29557,0.11764705882352941
21441,0.17647058823529413
25802,0.7843137254901961
17914,0.1568627450980392
7369,0.23529411764705882
24900,0.0392156862745098
16760,0.11764705882352941
11415,0.13725490196078433
7111,0.0784313725490196
20896,0.2549019607843137
11363,0.09803921568627451
29285,0.0392156862745098
23267,0.13725490196078433
13666,0.0784313725490196
14330,0.5098039215686274
14423,0.1568627450980392
98,0.17647058823529413
10120,0.5294117647058824
6409,0.5294117647058824
5890,0.0784313725490196
2639,0.09803921568627451
28090,0.13725490196078433
18645,0.058823529411764705
9964,0.0784313725490196
2356,0.1568627450980392
11105,0.7254901960784313
12291,0.0784313725490196
12520,0.058823529411764705
17313,0.11764705882352941
25084,0.0784313725490196
1680,0.058823529411764705
7398,0.0784313725490196
11170,0.5686274509803921
22287,0.0392156862745098
9785,0.0196078431372549
16691,0.09803921568627451
6308,0.13725490196078433
18436,0.09803921568627451
